video_path,fps,duration,frame_count
/share/wjh/panda70m/raw_videos/test/mq4TF3Nnhs0.mp4,23.976023976023978,191.2327083333333,4585
/share/wjh/panda70m/raw_videos/test/_mQ8lMfz3_Q.mp4,29.97002997002997,212.37883333333335,6365
/share/wjh/panda70m/raw_videos/test/mQmC86gxeKE.mp4,29.97002997002997,313.5799333333333,9398
/share/wjh/panda70m/raw_videos/test/mqPoz9wlNv4.mp4,30.0,135.33333333333334,4060
/share/wjh/panda70m/raw_videos/test/mqVKR9OnqqA.mp4,29.97002997002997,328.8618666666667,9856
/share/wjh/panda70m/raw_videos/test/MqwTwyQFotQ.mp4,30.0,379.06666666666666,11372
/share/wjh/panda70m/raw_videos/test/mRFgJB9lfFI.mp4,30.0,166.83333333333334,5005
/share/wjh/panda70m/raw_videos/test/Msa0JbxdaWA.mp4,30.0,176.46666666666667,5294
/share/wjh/panda70m/raw_videos/test/MSMouessbTU.mp4,25.0,1284.08,32102
/share/wjh/panda70m/raw_videos/test/MtADq_JJQVI.mp4,29.97002997002997,123.4233,3699
/share/wjh/panda70m/raw_videos/test/mtczg2FZrpY.mp4,23.976023976023978,195.27841666666666,4682
/share/wjh/panda70m/raw_videos/test/mtm5_w6JthA.mp4,29.971169193756246,559.5043653983778,16769
/share/wjh/panda70m/raw_videos/test/MukUE-TfraY.mp4,30.0,89.93333333333334,2698
/share/wjh/panda70m/raw_videos/test/mv1s9ZndaZ8.mp4,25.0,130.16,3254
/share/wjh/panda70m/raw_videos/test/MvRAwKu0QIE.mp4,23.976023976023978,309.7260833333333,7426
/share/wjh/panda70m/raw_videos/test/MWex7yYpqAg.mp4,29.973772948669914,138.8213625,4161
/share/wjh/panda70m/raw_videos/test/MWk-IcojRk0.mp4,29.97002997002997,120.7206,3618
/share/wjh/panda70m/raw_videos/test/mwm-9M23pTU.mp4,29.97002997002997,305.5052,9156
/share/wjh/panda70m/raw_videos/test/MW_xXB6u2tY.mp4,29.97002997002997,1092.7249666666667,32749
/share/wjh/panda70m/raw_videos/test/mXUNGhpiAhY.mp4,30.0,118.26666666666667,3548
/share/wjh/panda70m/raw_videos/test/MYdEMsNGdN0.mp4,23.976023976023978,221.34612499999997,5307
/share/wjh/panda70m/raw_videos/test/myoSu3TNaws.mp4,24.00223051031005,247.5186627946128,5941
/share/wjh/panda70m/raw_videos/test/Myycq4aPztU.mp4,29.97002997002997,267.30036666666666,8011
/share/wjh/panda70m/raw_videos/test/mZa-1c_i2Kc.mp4,24.0,150.16666666666666,3604
/share/wjh/panda70m/raw_videos/test/mZZfpd9_z4g.mp4,29.97002997002997,114.84806666666667,3442
/share/wjh/panda70m/raw_videos/test/n1B1o7UDRis.mp4,29.97002997002997,338.5715666666667,10147
/share/wjh/panda70m/raw_videos/test/N1b_Q1lprAk.mp4,29.97002997002997,334.10043333333334,10013
/share/wjh/panda70m/raw_videos/test/N34bQKZwprY.mp4,25.0,678.64,16966
/share/wjh/panda70m/raw_videos/test/n6oKM7O559c.mp4,25.0,543.32,13583
/share/wjh/panda70m/raw_videos/test/N82mFYgluX0.mp4,29.97002997002997,456.9565,13695
/share/wjh/panda70m/raw_videos/test/N_8lqItZV-U.mp4,25.0,93.2,2330
/share/wjh/panda70m/raw_videos/test/n9hoKEseUmM.mp4,30.0,322.1333333333333,9664
/share/wjh/panda70m/raw_videos/test/NaBI9W4Ardg.mp4,29.97002997002997,580.3130666666667,17392
/share/wjh/panda70m/raw_videos/test/nAOVLBCQHAQ.mp4,29.97002997002997,131.49803333333332,3941
/share/wjh/panda70m/raw_videos/test/naqZfPs-60c.mp4,29.97002997002997,281.34773333333334,8432
/share/wjh/panda70m/raw_videos/test/Nb3mJVuflss.mp4,29.97002997002997,409.64256666666665,12277
/share/wjh/panda70m/raw_videos/test/_nbXpImQjKI.mp4,29.97002997002997,376.37600000000003,11280
/share/wjh/panda70m/raw_videos/test/NCjjqtamXzU.mp4,23.979484297056135,142.33,3413
/share/wjh/panda70m/raw_videos/test/NcvPIrC5Q2A.mp4,29.97002997002997,173.90706666666668,5212
/share/wjh/panda70m/raw_videos/test/Nd2B3zXI3G0.mp4,29.97002997002997,143.2431,4293
/share/wjh/panda70m/raw_videos/test/ND88x4Bw_Fg.mp4,29.97002997002997,420.0196,12588
/share/wjh/panda70m/raw_videos/test/NEgVQ03dkyo.mp4,25.0,315.52,7888
/share/wjh/panda70m/raw_videos/test/Nem79OqcPtQ.mp4,30.0,1517.1,45513
/share/wjh/panda70m/raw_videos/test/nemNn6lXOoI.mp4,29.97002997002997,239.60603333333333,7181
/share/wjh/panda70m/raw_videos/test/NFfK0Ak6X7k.mp4,59.94005994005994,138.77196666666666,8318
/share/wjh/panda70m/raw_videos/test/nfjdqLrZ9jc.mp4,29.97002997002997,131.76496666666668,3949
/share/wjh/panda70m/raw_videos/test/ng7DpMipHxY.mp4,30.0,151.06666666666666,4532
/share/wjh/panda70m/raw_videos/test/nGBqQa75C7E.mp4,29.97002997002997,246.11253333333335,7376
/share/wjh/panda70m/raw_videos/test/nGofjH9WN90.mp4,59.94005994005994,603.25265,36159
/share/wjh/panda70m/raw_videos/test/nGYhuEdisJo.mp4,30.0,326.6666666666667,9800
/share/wjh/panda70m/raw_videos/test/NI915VTjCHE.mp4,24.0,1023.8333333333334,24572
/share/wjh/panda70m/raw_videos/test/n_ibgTjA8w0.mp4,29.97002997002997,96.7967,2901
/share/wjh/panda70m/raw_videos/test/NIpStWO_fgs.mp4,23.976023976023978,652.9856666666666,15656
/share/wjh/panda70m/raw_videos/test/nJQ4OvQ0im0.mp4,15.0,480.6666666666667,7210
/share/wjh/panda70m/raw_videos/test/nJzJ9teeDh4.mp4,29.97002997002997,206.7065,6195
/share/wjh/panda70m/raw_videos/test/Nkde6Uhuc0c.mp4,29.97002997002997,90.15673333333334,2702
/share/wjh/panda70m/raw_videos/test/nLawrg7BlrY.mp4,24.0,238.125,5715
/share/wjh/panda70m/raw_videos/test/nN8IStFPIkM.mp4,30.0,855.9333333333333,25678
/share/wjh/panda70m/raw_videos/test/nnZh-Uf7pXI.mp4,60.0,150.53333333333333,9032
/share/wjh/panda70m/raw_videos/test/nPjtRj9UvYU.mp4,29.97002997002997,114.34756666666667,3427
/share/wjh/panda70m/raw_videos/test/nrp4yrZzWzg.mp4,29.97002997002997,236.9367,7101
/share/wjh/panda70m/raw_videos/test/NrquWiN0mjM.mp4,25.0,284.08,7102
/share/wjh/panda70m/raw_videos/test/NSimb-jyDFs.mp4,29.97002997002997,584.8509333333334,17528
/share/wjh/panda70m/raw_videos/test/NSmnZnDFFdw.mp4,30.0,85.53333333333333,2566
/share/wjh/panda70m/raw_videos/test/NTQRQNBIu_A.mp4,29.97002997002997,206.97343333333333,6203
/share/wjh/panda70m/raw_videos/test/nU16nP003I8.mp4,23.979476959485677,417.5237023274398,10012
/share/wjh/panda70m/raw_videos/test/nUWp7xIsbls.mp4,60.0,135.55,8133
/share/wjh/panda70m/raw_videos/test/nUyaxawjmL8.mp4,29.97002997002997,54.98826666666667,1648
/share/wjh/panda70m/raw_videos/test/nv-FLfTJPKY.mp4,29.973772948669914,325.6513625,9761
/share/wjh/panda70m/raw_videos/test/NVieCnvjr9g.mp4,25.0,122.16,3054
/share/wjh/panda70m/raw_videos/test/NvS1RkYzDww.mp4,29.97002997002997,359.19216666666665,10765
/share/wjh/panda70m/raw_videos/test/nvZrbZlx5Tw.mp4,29.97002997002997,205.10490000000001,6147
/share/wjh/panda70m/raw_videos/test/Nw8XsCyQuk8.mp4,59.94005994005994,324.29063333333335,19438
/share/wjh/panda70m/raw_videos/test/NWOPADjlde0.mp4,29.97002997002997,169.83633333333333,5090
/share/wjh/panda70m/raw_videos/test/NWTqr9XePp8.mp4,29.97002997002997,167.2671,5013
/share/wjh/panda70m/raw_videos/test/N-xKw1wy0jc.mp4,25.0,450.52,11263
/share/wjh/panda70m/raw_videos/test/nXrwrt1qjJU.mp4,60.0,97.08333333333333,5825
/share/wjh/panda70m/raw_videos/test/nYSDJJZ6ttU.mp4,29.97002997002997,948.8812666666666,28438
/share/wjh/panda70m/raw_videos/test/nZiTo9NRolg.mp4,30.0,333.6,10008
/share/wjh/panda70m/raw_videos/test/NZTvPdqAR24.mp4,25.0,405.6,10140
/share/wjh/panda70m/raw_videos/test/NzxESpB0qCQ.mp4,10.0,454.0,4540
/share/wjh/panda70m/raw_videos/test/O2cY1Is6Ras.mp4,25.0,94.6,2365
/share/wjh/panda70m/raw_videos/test/O3LDnePIYBQ.mp4,29.97002997002997,221.78823333333332,6647
/share/wjh/panda70m/raw_videos/test/o56t9sQni0U.mp4,25.0,178.88,4472
/share/wjh/panda70m/raw_videos/test/O6_-6wbecDk.mp4,25.0,85.96,2149
/share/wjh/panda70m/raw_videos/test/o6a1xY6jRPM.mp4,29.97002997002997,110.11,3300
/share/wjh/panda70m/raw_videos/test/O6_pa0ddIs8.mp4,29.97002997002997,436.50273333333337,13082
/share/wjh/panda70m/raw_videos/test/o6Q1W4zugZg.mp4,59.95203836930455,285.27804000000003,17103
/share/wjh/panda70m/raw_videos/test/o-7b1waoj9Q.mp4,29.97002997002997,1005.0707333333334,30122
/share/wjh/panda70m/raw_videos/test/o8Uedv0cpNo.mp4,29.97002997002997,265.4652,7956
/share/wjh/panda70m/raw_videos/test/O8xvDKXdK4A.mp4,29.97002997002997,151.5514,4542
/share/wjh/panda70m/raw_videos/test/o90M38YBu08.mp4,30.0,155.33333333333334,4660
/share/wjh/panda70m/raw_videos/test/-o-A4lk0xdE.mp4,23.976023976023978,407.24016666666665,9764
/share/wjh/panda70m/raw_videos/test/OaBmpA2Dmr8.mp4,29.97002997002997,597.9974,17922
/share/wjh/panda70m/raw_videos/test/oc-PdN4wI4U.mp4,30.0,524.1666666666666,15725
/share/wjh/panda70m/raw_videos/test/ODii57z5-KE.mp4,29.97002997002997,426.9598666666667,12796
/share/wjh/panda70m/raw_videos/test/Oe1QzwH39SE.mp4,25.0,180.64,4516
/share/wjh/panda70m/raw_videos/test/OelQ-dq5_Kw.mp4,30.0,1132.0333333333333,33961
/share/wjh/panda70m/raw_videos/test/OfOjj_UcXSE.mp4,29.97002997002997,437.2701666666667,13105
/share/wjh/panda70m/raw_videos/test/oGhcGf9I_XU.mp4,29.97002997002997,612.5119,18357
/share/wjh/panda70m/raw_videos/test/oGN51soS9dI.mp4,29.97002997002997,352.51883333333336,10565
/share/wjh/panda70m/raw_videos/test/ohL7rrnjd4k.mp4,59.94005994005994,419.6025166666667,25151
/share/wjh/panda70m/raw_videos/test/OHUCHsynabM.mp4,30.0,142.03333333333333,4261
/share/wjh/panda70m/raw_videos/test/OIZzyDEfNu0.mp4,25.0,135.8,3395
/share/wjh/panda70m/raw_videos/test/oJT5ndMaJw4.mp4,25.0,605.8,15145
/share/wjh/panda70m/raw_videos/test/OjzM7B3s1AM.mp4,29.97002997002997,286.0190666666667,8572
/share/wjh/panda70m/raw_videos/test/_OKOYJUHuR0.mp4,29.97002997002997,213.64676666666668,6403
/share/wjh/panda70m/raw_videos/test/oKW0pzTVL1U.mp4,25.0,387.12,9678
/share/wjh/panda70m/raw_videos/test/Olhd2VTk_Y4.mp4,25.0,132.84,3321
/share/wjh/panda70m/raw_videos/test/oLlFPrCyWLA.mp4,30.0,1090.2666666666667,32708
/share/wjh/panda70m/raw_videos/test/ollq6YxJYA8.mp4,29.97002997002997,74.74133333333333,2240
/share/wjh/panda70m/raw_videos/test/OLNBegiiVV8.mp4,25.0,69.28,1732
/share/wjh/panda70m/raw_videos/test/OluStaqSCzk.mp4,29.97002997002997,28.4284,852
/share/wjh/panda70m/raw_videos/test/Ompeir9Njss.mp4,29.97002997002997,998.8979,29937
/share/wjh/panda70m/raw_videos/test/oMZKusUHjxk.mp4,25.0,228.56,5714
/share/wjh/panda70m/raw_videos/test/on--i9limfE.mp4,29.97002997002997,456.2558,13674
/share/wjh/panda70m/raw_videos/test/ONtIA6GgAMk.mp4,29.97002997002997,60.22683333333333,1805
/share/wjh/panda70m/raw_videos/test/OoPSradtvcE.mp4,29.97002997002997,240.90733333333333,7220
/share/wjh/panda70m/raw_videos/test/OOrt2yXcGZk.mp4,29.971871645320018,662.3543646163921,19852
/share/wjh/panda70m/raw_videos/test/OP1Z6ex2BfE.mp4,23.976023976023978,602.2683333333333,14440
/share/wjh/panda70m/raw_videos/test/Opmu34TASv8.mp4,29.97002997002997,1235.5676666666666,37030
/share/wjh/panda70m/raw_videos/test/oPquZigbLsk.mp4,30.0,254.13333333333333,7624
/share/wjh/panda70m/raw_videos/test/oPz2a4EVYpY.mp4,29.97002997002997,347.9476,10428
/share/wjh/panda70m/raw_videos/test/oQQOQMuKQFs.mp4,29.97002997002997,119.75296666666667,3589
/share/wjh/panda70m/raw_videos/test/_OseTCb2rw8.mp4,15.0,469.8666666666667,7048
/share/wjh/panda70m/raw_videos/test/OTiXH0xO-vI.mp4,29.97002997002997,100.36693333333334,3008
/share/wjh/panda70m/raw_videos/test/OTQHucFCLyg.mp4,25.0,224.28,5607
/share/wjh/panda70m/raw_videos/test/O-wjSH3eX34.mp4,23.976023976023978,469.34387499999997,11253
/share/wjh/panda70m/raw_videos/test/_owqrlNNnOc.mp4,25.0,561.76,14044
/share/wjh/panda70m/raw_videos/test/owtiYJxkKyc.mp4,23.976023976023978,632.38175,15162
/share/wjh/panda70m/raw_videos/test/oX2DKCZUiyI.mp4,15.0,944.4666666666667,14167
/share/wjh/panda70m/raw_videos/test/OXA-9KK39Ec.mp4,29.97002997002997,771.1036666666666,23110
/share/wjh/panda70m/raw_videos/test/oYB67A_w1sk.mp4,29.97002997002997,74.64123333333333,2237
/share/wjh/panda70m/raw_videos/test/oYgS-PlyHuo.mp4,25.0,335.84,8396
/share/wjh/panda70m/raw_videos/test/OZ8UVwU1YAE.mp4,29.97002997002997,110.14336666666667,3301
/share/wjh/panda70m/raw_videos/test/ozBPl2ap4do.mp4,29.0,115.37931034482759,3346
/share/wjh/panda70m/raw_videos/test/p0ScErtWzoo.mp4,29.97002997002997,455.9888666666667,13666
/share/wjh/panda70m/raw_videos/test/P195sFttEHY.mp4,29.97002997002997,867.0328333333333,25985
/share/wjh/panda70m/raw_videos/test/P3HisN-iT0c.mp4,29.97002997002997,482.34853333333336,14456
/share/wjh/panda70m/raw_videos/test/P3ZQKxZhAYA.mp4,25.0,300.8,7520
/share/wjh/panda70m/raw_videos/test/P5w6GqwX-uU.mp4,23.976023976023978,455.2464583333333,10915
/share/wjh/panda70m/raw_videos/test/P9pXMbgLLNQ.mp4,29.97002997002997,287.1869,8607
/share/wjh/panda70m/raw_videos/test/PAg3MsgvKq8.mp4,29.97002997002997,127.9278,3834
/share/wjh/panda70m/raw_videos/test/pbA7tUiZBqA.mp4,30.0,145.13333333333333,4354
/share/wjh/panda70m/raw_videos/test/PbW-4Tit6Ls.mp4,23.976023976023978,1081.0382916666665,25919
/share/wjh/panda70m/raw_videos/test/pc9ymdvq_Bk.mp4,29.97002997002997,391.8915,11745
/share/wjh/panda70m/raw_videos/test/PdqgZz5qnJc.mp4,29.97002997002997,509.8426666666667,15280
/share/wjh/panda70m/raw_videos/test/-pDw5v4pqp8.mp4,29.97002997002997,160.72723333333334,4817
/share/wjh/panda70m/raw_videos/test/pE-6yCDWdOo.mp4,25.0,166.08,4152
/share/wjh/panda70m/raw_videos/test/pfKVzND1Mr0.mp4,29.97002997002997,153.31983333333335,4595
/share/wjh/panda70m/raw_videos/test/PGRBIwV1kSI.mp4,59.94005994005994,152.80265,9159
/share/wjh/panda70m/raw_videos/test/PGUJgDXyz9c.mp4,23.976023976023978,764.3886249999999,18327
/share/wjh/panda70m/raw_videos/test/pHv7sVT0T5s.mp4,59.94005994005994,710.9102,42612
/share/wjh/panda70m/raw_videos/test/PIAoddudQYI.mp4,30.0,1206.7,36201
/share/wjh/panda70m/raw_videos/test/Pid6l8OfJ30.mp4,25.0,599.52,14988
/share/wjh/panda70m/raw_videos/test/piJPHbIXjQE.mp4,14.985014985014985,786.9862,11793
/share/wjh/panda70m/raw_videos/test/PivWkfqq2cg.mp4,29.916666666666668,38.67409470752089,1157
/share/wjh/panda70m/raw_videos/test/p-J5qyWB6HE.mp4,59.94842351828453,270.69936201158635,16228
/share/wjh/panda70m/raw_videos/test/PKsr1WB8K3E.mp4,30.0,400.3333333333333,12010
/share/wjh/panda70m/raw_videos/test/pl9C9N-FsLw.mp4,29.97002997002997,421.25416666666666,12625
/share/wjh/panda70m/raw_videos/test/plvdXSnLhjo.mp4,29.97002997002997,798.7312666666667,23938
/share/wjh/panda70m/raw_videos/test/pMFNe6tEZWo.mp4,29.97002997002997,363.22953333333334,10886
/share/wjh/panda70m/raw_videos/test/PMG4voaAiNo.mp4,29.97002997002997,260.4268333333333,7805
/share/wjh/panda70m/raw_videos/test/pNRNxHQ2V3Q.mp4,25.0,379.92,9498
/share/wjh/panda70m/raw_videos/test/pNWw0Je2aCA.mp4,30.0,210.2,6306
/share/wjh/panda70m/raw_videos/test/po1YPr-Wing.mp4,25.0,312.96,7824
/share/wjh/panda70m/raw_videos/test/PocW6yncHy8.mp4,30.0,291.1,8733
/share/wjh/panda70m/raw_videos/test/POguP6nKxJ4.mp4,23.976023976023978,625.0410833333333,14986
/share/wjh/panda70m/raw_videos/test/P-PeaSHUIFE.mp4,25.0,456.2,11405
/share/wjh/panda70m/raw_videos/test/ppRi0nxEP0Y.mp4,29.25,1139.179487179487,33321
/share/wjh/panda70m/raw_videos/test/pPTjPvYZlFY.mp4,29.97002997002997,459.9261333333333,13784
/share/wjh/panda70m/raw_videos/test/pPX54Kbo7Yw.mp4,25.0,533.88,13347
/share/wjh/panda70m/raw_videos/test/pr0z_Rn5-ZE.mp4,29.97268473097636,283.39136371129166,8494
/share/wjh/panda70m/raw_videos/test/PrNzM18yiVQ.mp4,29.97002997002997,162.02853333333334,4856
/share/wjh/panda70m/raw_videos/test/PTJ89FQ_bHM.mp4,29.97002997002997,177.6775,5325
/share/wjh/panda70m/raw_videos/test/pTkxho-FBKg.mp4,29.97002997002997,479.3455333333333,14366
/share/wjh/panda70m/raw_videos/test/PVaTPXg6HcI.mp4,23.976023976023978,115.65720833333333,2773
/share/wjh/panda70m/raw_videos/test/_pWITx-KTE0.mp4,29.97002997002997,183.14963333333333,5489
/share/wjh/panda70m/raw_videos/test/pxDqDdK_yR4.mp4,29.97002997002997,187.02016666666668,5605
/share/wjh/panda70m/raw_videos/test/PXGGuPF40-M.mp4,29.97002997002997,185.11826666666667,5548
/share/wjh/panda70m/raw_videos/test/PXkYULz4V8s.mp4,29.97002997002997,122.38893333333334,3668
/share/wjh/panda70m/raw_videos/test/pyBKpkXnRjE.mp4,29.97002997002997,387.82076666666666,11623
/share/wjh/panda70m/raw_videos/test/PyeCh_u8LSg.mp4,25.0,304.0,7600
/share/wjh/panda70m/raw_videos/test/pYFryXDJ0Gw.mp4,29.97002997002997,427.1600666666667,12802
/share/wjh/panda70m/raw_videos/test/pysrjjmgxPw.mp4,50.0,187.46,9373
/share/wjh/panda70m/raw_videos/test/PyVy3aeaR8c.mp4,29.97002997002997,851.7842666666667,25528
/share/wjh/panda70m/raw_videos/test/Q22xIbfoBK8.mp4,30.0,138.23333333333332,4147
/share/wjh/panda70m/raw_videos/test/Q_23VKJe740.mp4,29.97039997823083,661.486,19825
/share/wjh/panda70m/raw_videos/test/q37ZHrfJu10.mp4,29.97002997002997,188.15463333333335,5639
/share/wjh/panda70m/raw_videos/test/q3gKwycKbc4.mp4,29.973772948669914,250.9193625,7521
/share/wjh/panda70m/raw_videos/test/Q-3lSCvcGu4.mp4,23.976023976023978,273.1895833333333,6550
/share/wjh/panda70m/raw_videos/test/Q4CExI2tPgA.mp4,23.976023976023978,152.36054166666665,3653
/share/wjh/panda70m/raw_videos/test/Q_51QZsORXg.mp4,59.94870410367171,370.45004278315696,22208
/share/wjh/panda70m/raw_videos/test/q59as_yGbWY.mp4,29.97002997002997,255.7555,7665
/share/wjh/panda70m/raw_videos/test/q7GpP1ZcUvA.mp4,29.97002997002997,601.3674333333333,18023
/share/wjh/panda70m/raw_videos/test/-q7jbZkOa0o.mp4,23.97901835893593,261.603703125,6273
/share/wjh/panda70m/raw_videos/test/q7MyTXJJaac.mp4,29.97002997002997,260.6270333333333,7811
/share/wjh/panda70m/raw_videos/test/q99laZyLlm8.mp4,29.971688241324543,376.5553648205583,11286
/share/wjh/panda70m/raw_videos/test/q9MEJTbKf-o.mp4,25.0,79.16,1979
/share/wjh/panda70m/raw_videos/test/qa0TxyNUgE4.mp4,25.0,427.24,10681
/share/wjh/panda70m/raw_videos/test/QBpc2Y2R9fE.mp4,29.97002997002997,637.4034333333334,19103
/share/wjh/panda70m/raw_videos/test/QcJoW9Lwzs0.mp4,23.979102760736197,834.6851089346392,20015
/share/wjh/panda70m/raw_videos/test/qcj-YPYmVd0.mp4,50.0,92.94,4647
/share/wjh/panda70m/raw_videos/test/QCrfU3ZDKuA.mp4,59.94005994005994,723.0223,43338
/share/wjh/panda70m/raw_videos/test/qcWNgd1Vkhk.mp4,29.97002997002997,175.04153333333335,5246
/share/wjh/panda70m/raw_videos/test/qCz1CkQ4YUw.mp4,60.0,804.2333333333333,48254
/share/wjh/panda70m/raw_videos/test/QDU0S2fjJus.mp4,29.97002997002997,112.5124,3372
/share/wjh/panda70m/raw_videos/test/qeIvgXDcD-o.mp4,29.97002997002997,211.37783333333334,6335
/share/wjh/panda70m/raw_videos/test/QEPWdmVFxac.mp4,13.833333333333334,569.2048192771084,7874
/share/wjh/panda70m/raw_videos/test/_Qey1CXTnFE.mp4,29.97002997002997,1184.2831,35493
/share/wjh/panda70m/raw_videos/test/qg6PbFPPKTU.mp4,25.0,106.0,2650
/share/wjh/panda70m/raw_videos/test/qGACUfL547o.mp4,30.0,371.56666666666666,11147
/share/wjh/panda70m/raw_videos/test/QgTPhzPImVY.mp4,29.97002997002997,307.07343333333336,9203
/share/wjh/panda70m/raw_videos/test/_QGX7Hb1kUE.mp4,30.0,329.4,9882
/share/wjh/panda70m/raw_videos/test/qhYZU5uXmf4.mp4,29.97002997002997,800.9001000000001,24003
/share/wjh/panda70m/raw_videos/test/QIF20YU9RF0.mp4,29.97002997002997,1189.4215666666666,35647
/share/wjh/panda70m/raw_videos/test/qIpZTh4Rcmw.mp4,29.97002997002997,171.10426666666666,5128
/share/wjh/panda70m/raw_videos/test/qI-SM5hwILE.mp4,59.94005994005994,197.36383333333333,11830
/share/wjh/panda70m/raw_videos/test/qiYcBcLyLpk.mp4,29.97002997002997,476.04223333333334,14267
/share/wjh/panda70m/raw_videos/test/qIyi3QKSY8o.mp4,59.94005994005994,110.87743333333333,6646
/share/wjh/panda70m/raw_videos/test/qjlT1wZZ3H8.mp4,29.97002997002997,120.15336666666667,3601
/share/wjh/panda70m/raw_videos/test/_QJMIR0ZNQE.mp4,29.97002997002997,82.44903333333333,2471
/share/wjh/panda70m/raw_videos/test/QKFtRBAAzDQ.mp4,29.97002997002997,200.93406666666667,6022
/share/wjh/panda70m/raw_videos/test/_qKlG6fH5fk.mp4,24.0036782386733,189.26266028181416,4543
/share/wjh/panda70m/raw_videos/test/QkPRapY7TtY.mp4,29.97002997002997,269.1021666666667,8065
/share/wjh/panda70m/raw_videos/test/qlGedkjlCUg.mp4,23.976023976023978,251.876625,6039
/share/wjh/panda70m/raw_videos/test/qmElraBpCnE.mp4,25.0,457.52,11438
/share/wjh/panda70m/raw_videos/test/_QmJbWVFxm0.mp4,60.0,617.1666666666666,37030
/share/wjh/panda70m/raw_videos/test/qMlniZKjeck.mp4,23.976023976023978,66.90016666666666,1604
/share/wjh/panda70m/raw_videos/test/QMnjmW3rQPE.mp4,29.97002997002997,87.9879,2637
/share/wjh/panda70m/raw_videos/test/QMq5NCnkvyI.mp4,59.94005994005994,688.83815,41289
/share/wjh/panda70m/raw_videos/test/qNaO8jlEeTg.mp4,29.97002997002997,112.9128,3384
/share/wjh/panda70m/raw_videos/test/QNdA9_S-xd8.mp4,30.0,357.6666666666667,10730
/share/wjh/panda70m/raw_videos/test/Qo8EEZwUFvc.mp4,59.94005994005994,339.40573333333333,20344
/share/wjh/panda70m/raw_videos/test/QODafGfRgnM.mp4,30.0,290.46666666666664,8714
/share/wjh/panda70m/raw_videos/test/QO-O5Pkpd8w.mp4,59.947999499651544,223.87736224755943,13421
/share/wjh/panda70m/raw_videos/test/qoVBUz_OJ40.mp4,29.97002997002997,185.35183333333333,5555
/share/wjh/panda70m/raw_videos/test/QPb8MyFuNvE.mp4,30.0,390.43333333333334,11713
/share/wjh/panda70m/raw_videos/test/QpCTNsYySQs.mp4,29.97002997002997,577.6437333333333,17312
/share/wjh/panda70m/raw_videos/test/QPtPVxhwQ5c.mp4,29.97002997002997,42.242200000000004,1266
/share/wjh/panda70m/raw_videos/test/qR1Eg-Mv8kI.mp4,29.97002997002997,637.4034333333334,19103
/share/wjh/panda70m/raw_videos/test/qriq9XJlWqI.mp4,29.97002997002997,205.03816666666668,6145
/share/wjh/panda70m/raw_videos/test/Qs11ggvi9T4.mp4,25.0,268.76,6719
/share/wjh/panda70m/raw_videos/test/QSBXCMGLI8M.mp4,29.97002997002997,123.35656666666667,3697
/share/wjh/panda70m/raw_videos/test/qsEvBiLNPFo.mp4,60.0,303.03333333333336,18182
/share/wjh/panda70m/raw_videos/test/qsPQmjbZEYA.mp4,29.97002997002997,222.15526666666668,6658
/share/wjh/panda70m/raw_videos/test/qt_3ahbdRxs.mp4,25.0,552.12,13803
/share/wjh/panda70m/raw_videos/test/qT5kVsGom7k.mp4,30.0,457.43333333333334,13723
/share/wjh/panda70m/raw_videos/test/QT-gPJC2Vw4.mp4,24.0,87.0,2088
/share/wjh/panda70m/raw_videos/test/Qth0lmHf3VM.mp4,30.0,1617.0666666666666,48512
/share/wjh/panda70m/raw_videos/test/qthuZ4CToM8.mp4,29.97002997002997,1006.7057,30171
/share/wjh/panda70m/raw_videos/test/qtiUKr7wnsA.mp4,29.97002997002997,495.8954,14862
/share/wjh/panda70m/raw_videos/test/QToOOU45abw.mp4,29.97002997002997,305.53856666666667,9157
/share/wjh/panda70m/raw_videos/test/QtZIPFX1mQo.mp4,59.94005994005994,265.39846666666665,15908
/share/wjh/panda70m/raw_videos/test/qtzm2nmn654.mp4,30.0,318.5,9555
/share/wjh/panda70m/raw_videos/test/QulC_rmJQPs.mp4,30.0,86.06666666666666,2582
/share/wjh/panda70m/raw_videos/test/QULK-Cz0q0Y.mp4,29.97002997002997,508.90840000000003,15252
/share/wjh/panda70m/raw_videos/test/QUOO-zJ0ASw.mp4,23.976023976023978,121.95516666666666,2924
/share/wjh/panda70m/raw_videos/test/qUUJpRcyaS4.mp4,23.976023976023978,358.06604166666665,8585
/share/wjh/panda70m/raw_videos/test/qVRNt7ZR18M.mp4,30.0,102.83333333333333,3085
/share/wjh/panda70m/raw_videos/test/qXfGfpi1GHU.mp4,14.985014985014985,395.9956,5934
/share/wjh/panda70m/raw_videos/test/QyHcx7xEN9U.mp4,23.979397033831688,267.1877024664377,6407
/share/wjh/panda70m/raw_videos/test/QzApkhs377E.mp4,29.97002997002997,147.34720000000002,4416
/share/wjh/panda70m/raw_videos/test/qZAqBSzPBok.mp4,60.0,316.35,18981
/share/wjh/panda70m/raw_videos/test/qZHpkDN4da0.mp4,25.0,89.52,2238
/share/wjh/panda70m/raw_videos/test/-qZM-qxiMQk.mp4,25.0,200.52,5013
/share/wjh/panda70m/raw_videos/test/r5clBYe44dY.mp4,30.0,348.26666666666665,10448
/share/wjh/panda70m/raw_videos/test/R72tKrqcJyw.mp4,23.976023976023978,2293.6246666666666,54992
/share/wjh/panda70m/raw_videos/test/r9BT-vtyCvg.mp4,29.97002997002997,264.79786666666666,7936
